anchor_id,node_id,haplotype_count,U,D,C,alpha,beta,gamma,final_score,selected
a286,n286,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a287,n287,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a288,n288,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a289,n289,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a290,n290,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a291,n291,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a292,n292,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a293,n293,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a294,n294,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a295,n295,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a296,n296,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a297,n297,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a298,n298,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a299,n299,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a300,n300,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a301,n301,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a302,n302,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a303,n303,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a304,n304,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a305,n305,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a306,n306,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a307,n307,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a308,n308,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a309,n309,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a310,n310,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a311,n311,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a312,n312,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a313,n313,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a314,n314,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a315,n315,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a316,n316,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a317,n317,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a318,n318,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a319,n319,124,0.0,0.027777777777777776,0.997983870967742,0.35,0.35,0.3,0.3091173835125448,False
a320,n320,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a321,n321,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a322,n322,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a323,n323,124,0.0,0.027777777777777776,0.997983870967742,0.35,0.35,0.3,0.3091173835125448,False
a324,n324,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a325,n325,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a326,n326,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a327,n327,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a328,n328,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a329,n329,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a330,n330,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a331,n331,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a332,n332,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a333,n333,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a334,n334,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a335,n335,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a336,n336,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a337,n337,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a338,n338,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a339,n339,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a340,n340,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a341,n341,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a342,n342,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a343,n343,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a344,n344,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a345,n345,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a346,n346,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a347,n347,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a348,n348,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a349,n349,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a350,n350,124,0.0,0.05555555555555555,0.875,0.35,0.35,0.3,0.28194444444444444,False
a351,n351,124,0.0,0.1388888888888889,0.8,0.35,0.35,0.3,0.2886111111111111,False
a352,n352,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a353,n353,124,0.0,0.1111111111111111,0.875,0.35,0.35,0.3,0.3013888888888889,False
a354,n354,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a355,n355,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a356,n356,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a357,n357,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a358,n358,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a359,n359,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a360,n360,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a361,n361,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a362,n362,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a363,n363,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a364,n364,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a365,n365,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a366,n366,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a367,n367,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a368,n368,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a369,n369,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a370,n370,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a371,n371,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a372,n372,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a373,n373,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a374,n374,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a375,n375,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a376,n376,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a377,n377,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a378,n378,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a379,n379,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a380,n380,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a381,n381,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a382,n382,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a383,n383,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a384,n384,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a385,n385,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a386,n386,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a387,n387,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a388,n388,124,0.0,0.16666666666666666,0.7916666666666666,0.35,0.35,0.3,0.29583333333333334,False
a389,n389,124,0.0,0.05555555555555555,0.75,0.35,0.35,0.3,0.2444444444444444,False
a390,n390,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a391,n391,124,0.0,0.05555555555555555,1.0,0.35,0.35,0.3,0.3194444444444444,False
a392,n392,124,0.0,0.05555555555555555,0.875,0.35,0.35,0.3,0.28194444444444444,False
a393,n393,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a394,n394,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a395,n395,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a396,n396,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a397,n397,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a398,n398,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a399,n399,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a400,n400,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a401,n401,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a402,n402,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a403,n403,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a404,n404,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a405,n405,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a406,n406,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a407,n407,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a408,n408,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a409,n409,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a410,n410,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a411,n411,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a412,n412,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a413,n413,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a414,n414,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a415,n415,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a416,n416,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a417,n417,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a418,n418,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a419,n419,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a420,n420,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a421,n421,124,0.0,0.16666666666666666,0.6666666666666667,0.35,0.35,0.3,0.25833333333333336,False
a422,n422,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a423,n423,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a424,n424,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a425,n425,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a426,n426,124,0.0,0.05555555555555555,0.75,0.35,0.35,0.3,0.2444444444444444,False
a427,n427,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a428,n428,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a429,n429,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a430,n430,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a431,n431,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a432,n432,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a433,n433,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a434,n434,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a435,n435,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a436,n436,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a437,n437,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a438,n438,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a439,n439,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a440,n440,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a441,n441,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a442,n442,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a443,n443,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a444,n444,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a445,n445,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a446,n446,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a447,n447,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a448,n448,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a449,n449,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a450,n450,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a451,n451,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a452,n452,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a453,n453,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a454,n454,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a455,n455,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a456,n456,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a457,n457,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a458,n458,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a459,n459,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a460,n460,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a461,n461,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a462,n462,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a463,n463,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a464,n464,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a465,n465,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a466,n466,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a467,n467,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a468,n468,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a469,n469,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a470,n470,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a471,n471,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a472,n472,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a473,n473,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a474,n474,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a475,n475,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a476,n476,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a477,n477,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a478,n478,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a479,n479,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a480,n480,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a481,n481,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a482,n482,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a483,n483,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a484,n484,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a485,n485,124,0.0,0.027777777777777776,0.997983870967742,0.35,0.35,0.3,0.3091173835125448,False
a486,n486,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a487,n487,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a488,n488,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a489,n489,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a490,n490,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a491,n491,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a492,n492,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a493,n493,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a494,n494,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a495,n495,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a496,n496,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a497,n497,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a498,n498,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a499,n499,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a500,n500,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a501,n501,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a502,n502,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a503,n503,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a504,n504,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a505,n505,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a506,n506,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a507,n507,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a508,n508,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a509,n509,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a510,n510,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a511,n511,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a512,n512,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a513,n513,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a514,n514,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a515,n515,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a516,n516,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a517,n517,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a518,n518,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a519,n519,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a520,n520,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a521,n521,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a522,n522,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a523,n523,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a524,n524,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a525,n525,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a526,n526,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a527,n527,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a528,n528,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a529,n529,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a530,n530,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a531,n531,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a532,n532,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
